Unnamed: 0,realSum,room_type,room_private,person_capacity,host_is_superhost,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index_norm,rest_index_norm,lng,lat
1483,217.44027746046945,Entire home/apt,False,2.0,True,9.0,95.0,1,1.3851911019360406,0.3012070329859843,16.338661514034595,7.065854236689612,16.35506,48.2077
1484,261.9783593178475,Entire home/apt,False,4.0,True,10.0,,1,1.4989130011469092,0.3280747721314444,15.169691429198458,7.402653579249119,16.35381,48.20613
1485,274.27588751573603,Entire home/apt,False,2.0,False,9.0,95.0,1,1.9925333257872808,0.42706754006481,10.671681750352672,5.671937277567326,16.36016,48.19304
1486,188.8969824324981,Private room,True,2.0,False,9.0,92.0,1,1.7249922336017691,0.3799415315897636,11.703995648708952,5.9217042916140255,16.36485,48.19417
1487,145.49066189001593,Private room,True,2.0,True,10.0,95.0,1,1.512247883820068,0.2955352258444716,15.26284228026211,7.881971732507913,16.35405,48.20489
1488,129.72157317439866,Entire home/apt,False,2.0,False,8.0,86.0,1,3.596485157136896,0.3719328610797294,7.016700260289865,2.941432285732113,16.338810000000002,48.18608
1489,182.20975045179796,Entire home/apt,False,4.0,False,8.0,87.0,1,3.3422076718857707,0.2115272998352789,7.237337174586877,3.2557291985881607,16.33075,48.19952
1490,206.2376815985119,Private room,True,2.0,True,10.0,98.0,1,1.9061843893422288,0.3973418177434324,10.496066274851223,5.24594622162622,16.3662,48.19212
1491,275.6250329733724,Entire home/apt,False,2.0,False,9.0,88.0,1,1.3410922169860626,0.1205989096970715,18.84564519317509,9.119674882369647,16.35651,48.20477
1492,105.31243892836554,Private room,True,4.0,False,7.0,77.0,1,1.6856247282829138,0.4684883060585503,13.43376543986262,7.690646918343274,16.35235,48.20333
1493,149.28563631647614,Private room,True,2.0,False,10.0,93.0,1,1.7904994054570662,0.2798293327157976,12.27984021665465,6.089542931073022,16.360789999999998,48.19491
1494,,Entire home/apt,False,4.0,False,8.0,88.0,1,2.406199749299826,0.6187923226348367,8.496732517095019,4.053004419939589,16.36544,48.18759
1495,317.85129609029946,Entire home/apt,False,4.0,True,10.0,99.0,2,1.9199585926221885,0.6746499580683241,10.857031493687272,5.864578130003532,16.347929999999998,48.20695
1496,300.3640017072185,Entire home/apt,False,4.0,False,10.0,95.0,1,1.4557156626083811,0.2241715893604958,14.946618636541952,7.00018314408056,16.35407,48.20859
1497,355.6540767180054,Entire home/apt,False,4.0,True,10.0,98.0,1,1.3002374379901211,0.3690096431168736,15.209688148811754,7.965517976825246,16.36597,48.19802
1498,323.01962782039874,Entire home/apt,False,4.0,False,9.0,89.0,1,0.9760470512483216,0.2881404205966065,12.792141922988318,6.9517594113990135,16.38327,48.20254
1499,283.0667582275926,Entire home/apt,False,4.0,True,10.0,98.0,1,1.399498972851505,0.4750702101175356,14.44462851211637,7.75685445437516,16.36482,48.19741
1500,281.2603661457988,Entire home/apt,False,4.0,False,9.0,91.0,1,0.8916267542612396,0.1899346711508752,22.561693510610446,9.96847361434238,16.36701,48.20185
1501,187.10534668837437,Entire home/apt,False,4.0,False,9.0,96.0,1,1.3066466099705194,0.3688755548960207,15.001646692973296,7.717848923505664,16.36657,48.19777
1502,441.57732035895316,Entire home/apt,False,6.0,True,10.0,97.0,2,0.5492497602650683,0.4179319965949973,20.773373361004023,11.049335438782627,16.36889,48.2123
1503,229.93285881849903,Entire home/apt,False,3.0,True,10.0,99.0,1,1.190913508101609,0.3009447495575874,17.138901672158788,9.228872619422445,16.365389999999998,48.19935
1504,216.45552264830312,Entire home/apt,False,4.0,False,9.0,94.0,1,2.5273156224021385,0.3718752165254672,8.467575289678779,4.435155407856974,16.355629999999998,48.18925
1505,329.1987252919332,Entire home/apt,False,4.0,False,10.0,89.0,1,0.4340202277782103,0.4430734017074437,20.28788578410333,10.856059010861866,16.37177,48.21222
1506,311.78645377788416,Entire home/apt,False,3.0,True,10.0,99.0,0,1.2275594041271012,0.2891632794277052,15.773264083999294,7.862854541923505,16.36714,48.19838
1507,235.12157516151046,Shared room,False,2.0,False,8.0,80.0,1,2.4660773281403583,0.2709526411867518,8.71643586201864,4.539486250957816,16.35516,48.19011
1508,240.40407524223684,Shared room,False,2.0,False,9.0,80.0,1,2.4651787651190347,0.2053704194562207,8.793943739037918,4.523430382694059,16.35397,48.19068
1509,270.9334129597184,Entire home/apt,False,3.0,True,10.0,99.0,1,1.1372837485210083,0.2418256259032865,17.911338051905275,8.881439749589969,16.36605,48.19965
1510,365.53526108123253,Entire home/apt,False,6.0,True,10.0,95.0,2,2.5291415833638675,0.2491051555305309,8.622017991862242,4.411588344281082,16.35282,48.190540000000006
1511,382.8647886799223,Entire home/apt,False,4.0,False,9.0,94.0,2,0.4249944023495709,0.298581143154848,40.245842009960825,13.060291821831823,16.36991,48.20564
1512,230.5439880025213,Private room,True,2.0,False,8.0,80.0,1,0.4012144237475326,0.2598819218189894,34.15222793351768,12.58371260865467,16.36952,48.20621
1513,280.6430214757309,Entire home/apt,False,3.0,False,10.0,95.0,1,0.4179821197460367,0.2614506909382232,36.70312838658493,12.63697400200071,16.3685,48.20703
1514,476.5050519775569,Entire home/apt,False,4.0,True,10.0,98.0,2,0.1946956097435265,0.2792318667840671,24.277188522658424,22.098825295830704,16.37555,48.20974
1515,319.0512963300887,Entire home/apt,False,4.0,False,10.0,91.0,1,0.1844170843295678,0.2968443642386254,24.771750652595344,25.18254492171116,16.37567,48.2095
1516,605.1334026766682,Entire home/apt,False,2.0,True,10.0,100.0,1,0.0720300435627027,0.1443544011478284,40.313328966336734,15.43362147413835,16.373,48.209
1517,168.0685327294346,Private room,True,4.0,True,10.0,99.0,1,12.483552390856984,2.827718121325126,1.486332288013107,0.6746584382588962,16.5415,48.21361
1518,391.36967087148133,Private room,True,2.0,True,10.0,99.0,1,0.4246793037107282,0.2353566959199468,39.60043665654007,11.915271079642222,16.368,48.208
1519,151.83956312670225,Entire home/apt,False,4.0,False,10.0,100.0,1,2.582498738284277,0.4274656057204316,8.28968460879012,4.155254020658788,16.3555,48.18872
1520,,Entire home/apt,False,4.0,True,9.0,96.0,1,5.654946570240126,0.2079011131426064,3.36262033017802,1.5049334032241664,16.42101,48.16871
1521,422.8737614588313,Entire home/apt,False,4.0,True,10.0,99.0,2,0.2311750862694283,0.2694114012316,23.66829749501327,17.42721418864383,16.37464,48.2105
1522,229.648660345705,Entire home/apt,False,4.0,True,10.0,96.0,1,2.6205799265379985,0.462927291060249,8.176211100593116,4.062468164617039,16.35535,48.18838
1523,586.6980209313773,Entire home/apt,False,4.0,False,10.0,100.0,2,5.467502659685581,0.3020854161083564,3.162748065014182,1.560185266631504,16.39586,48.25542
1524,349.04762846963,Entire home/apt,False,3.0,False,10.0,,0,0.2197372948249728,0.1830851562639264,36.27271041446916,13.87919439354225,16.37126,48.20968
1525,308.62657708921216,Entire home/apt,False,3.0,False,10.0,100.0,1,2.349153204884345,0.2029203782389956,9.138209452840696,4.775010767050629,16.355999999999998,48.191
1526,315.77479116373206,Entire home/apt,False,4.0,False,10.0,96.0,1,2.349123579448399,0.2029126910598985,9.138321029216913,4.775434027337529,16.355999999999998,48.191
1527,431.7601884930195,Entire home/apt,False,2.0,True,10.0,96.0,1,0.1618475378864872,0.1579609825716571,35.63082254576738,14.652164881867757,16.37199,48.20946
1528,,Entire home/apt,False,4.0,False,9.0,89.0,1,0.837517098804714,0.3343988967144111,25.168853127286024,9.89373010074372,16.366,48.203
1529,625.3038937769545,Entire home/apt,False,4.0,True,9.0,91.0,2,12.632460003729882,2.776020534242733,1.46831675394882,0.6670097116700106,16.54319,48.21717
1530,317.23585910388556,Entire home/apt,False,2.0,False,10.0,97.0,1,0.5514171267138834,0.4469072642680843,20.188211543513383,10.551728433556594,16.36918,48.21248
1531,341.22498451603724,Entire home/apt,False,2.0,False,10.0,100.0,1,0.4119168064692827,0.2891257754275306,28.766083642673838,13.066073394311555,16.36896,48.21049
1532,446.3729500681245,Entire home/apt,False,5.0,True,10.0,93.0,2,12.61892968651491,2.71162121244767,1.469295100268468,0.6677877224922585,16.54287,48.21831
1533,336.02729546793995,Entire home/apt,False,3.0,True,10.0,99.0,1,1.0777548396255856,0.1643510334081888,18.329732164206234,8.624767943269775,16.36704,48.1999
1534,403.6295852043994,Entire home/apt,False,2.0,True,10.0,97.0,0,0.5647787470862745,0.1073610858193209,26.943583417701245,11.037724709063085,16.366410000000002,48.21005
1535,335.2346709116217,Entire home/apt,False,2.0,True,10.0,100.0,0,0.4249206979414424,0.1889018301267105,35.36933581162332,12.845759523697245,16.36804,48.20923
1536,264.8555095386803,Entire home/apt,False,5.0,False,9.0,94.0,2,1.3977217392070207,0.3101094583429206,13.915331067691913,7.19484739357635,16.367070000000002,48.19675
1537,199.05354555717307,Entire home/apt,False,2.0,True,9.0,93.0,1,2.7719603637348165,0.467062194576635,6.242500836342858,2.925678419645029,16.40188,48.19222
1538,246.4438436541592,Entire home/apt,False,4.0,False,9.0,95.0,2,0.4407624754219562,0.3791074582751031,26.984685626800136,14.039457340439265,16.37228,48.20467
1539,263.84309562295095,Entire home/apt,False,5.0,False,8.0,,2,0.5742195790561736,0.1069741766310115,26.584619931170668,10.844927324105758,16.3663,48.2101
1540,262.0448014026589,Entire home/apt,False,2.0,True,10.0,94.0,0,0.3696016215813166,0.284122472269427,29.78171910990241,14.09873397977674,16.3716,48.2055
1541,479.93248206571246,Entire home/apt,False,4.0,True,10.0,100.0,2,0.3092334796241618,0.1677739604143071,100.0,100.0,16.3695,48.20848
1542,300.0590142835892,Entire home/apt,False,4.0,True,10.0,100.0,1,1.2257933855419376,0.3116058877440654,16.308376737242607,8.4587963125143,16.36575,48.19885
1543,236.78400430560535,Entire home/apt,False,4.0,False,10.0,94.0,1,1.4627066907953044,0.4322235435446253,13.798701291075266,7.225184312454462,16.36494,48.19673
1544,,Entire home/apt,False,4.0,False,10.0,95.0,2,0.463005616082297,0.1129555725588639,17.95815675552849,11.102292739779982,16.376360000000002,48.21228
1545,359.46975419068053,Entire home/apt,False,4.0,True,10.0,100.0,2,1.3554596163251282,0.3613045440703662,14.437849403463318,7.474785571237821,16.36683,48.19722
1546,332.7499042787386,Entire home/apt,False,4.0,False,10.0,100.0,2,0.2024456730693826,0.0851012335957589,41.24382720284622,14.86815220322443,16.371660000000002,48.20729
1547,325.27277960161945,Entire home/apt,False,4.0,False,10.0,80.0,2,0.6926127564086277,0.2579388671934692,21.774139049984907,9.729003643406624,16.36557,48.21162
1548,302.2759334573529,Entire home/apt,False,4.0,False,9.0,89.0,2,0.4389685603169974,0.3793006240191285,19.27454959469374,11.384537279622196,16.37268,48.21242
1549,,Entire home/apt,False,2.0,True,10.0,96.0,1,2.307475820838765,0.4081862586655809,6.895214984523565,3.3174042846779326,16.40236,48.2006
1550,268.48746668506607,Entire home/apt,False,2.0,False,10.0,100.0,1,2.301917489518783,0.3040990671778486,9.224650594964311,4.764026863452687,16.35765,48.1908
1551,150.8352620555962,Entire home/apt,False,6.0,False,9.0,94.0,2,2.5397299479777256,0.364269580643797,8.444528897668619,4.318639850906794,16.35527,48.18927
1552,202.3749292686374,Entire home/apt,False,2.0,False,9.0,93.0,0,1.814814744840686,0.2426597144180277,12.219324413564012,6.065960004886393,16.360120000000002,48.19494
1553,207.6387961125766,Entire home/apt,False,4.0,True,10.0,98.0,1,3.534913057874662,0.0464387477410777,7.188408109477084,3.110891022200039,16.328879999999998,48.1978
1554,146.8306068439759,Private room,True,2.0,False,10.0,100.0,1,4.705330401764494,0.1749138049256933,11.211157022307663,2.372559391645429,16.32093,48.1851
1555,209.34812149366857,Entire home/apt,False,3.0,False,10.0,95.0,1,3.202254767237629,0.3790042388444752,7.528762863566787,3.5345988467468894,16.33374,48.19768
1556,246.6096094522533,Entire home/apt,False,2.0,False,9.0,79.0,1,0.1641794979088385,0.3206981047188886,26.527315894253217,17.4070341209871,16.37582,48.20884
1557,145.93281837490525,Entire home/apt,False,2.0,False,8.0,85.0,1,3.7812272165985616,0.4601474865171517,7.401625072358408,2.9306914977747263,16.332,48.18899999999999
1558,372.4148914672689,Entire home/apt,False,4.0,False,10.0,98.0,1,3.7336776535212577,0.5036090606490055,7.470357143828744,2.938662512906001,16.33073,48.19108
1559,,Entire home/apt,False,3.0,True,10.0,96.0,1,0.6251297339332893,0.3222776830391214,31.54936974417584,13.163317401161068,16.369770000000003,48.20354
1560,151.24090351015772,Entire home/apt,False,3.0,False,10.0,93.0,1,3.660283420737109,0.8496575059750994,5.7293772741893125,2.515464498955483,16.366,48.176
1561,225.44412353711243,Entire home/apt,False,4.0,False,9.0,99.0,1,4.838321124458077,0.2241087199460092,11.244418064661058,2.391241759515664,16.31982,48.18406
1562,162.97016937803946,Entire home/apt,False,2.0,True,10.0,98.0,1,3.232805797990637,0.6008613789300101,6.864481518340523,3.1774588070075245,16.3303,48.20615
1563,158.03453800561624,Entire home/apt,False,2.0,False,9.0,89.0,1,3.781231545067808,0.4601521929508137,7.401628693701283,2.930690840975124,16.332,48.18899999999999
1564,262.2806687583942,Entire home/apt,False,3.0,False,10.0,50.0,1,3.3282264368740595,0.3288200943019774,7.149399833297323,3.228647903163681,16.33033,48.20095
1565,123.78556893770059,Private room,True,2.0,False,10.0,98.0,1,2.4558222732454,0.2634507536031114,9.023066426250296,4.80180857612476,16.3509,48.19251
1566,160.54655876936374,Private room,True,3.0,True,9.0,94.0,1,5.54855118566329,0.1311438901389323,11.920775948919134,1.9755696173884385,16.30631,48.18699
1567,190.57825019911803,Entire home/apt,False,4.0,False,9.0,93.0,1,4.007009436375524,0.3604399653718902,7.443551267252278,2.753814053205208,16.330560000000002,48.18687
1568,239.62100637975064,Entire home/apt,False,6.0,False,8.0,80.0,1,4.221438483107167,0.562510789664112,7.810259318648867,2.500910788646495,16.32157,48.19338
1569,169.79658618047424,Entire home/apt,False,2.0,False,8.0,,1,3.449932825620847,0.5125504045541376,7.449271941338688,3.2921513192674627,16.33255,48.19411
1570,,Entire home/apt,False,4.0,False,8.0,89.0,1,4.222077484235927,0.5555504691445834,8.263430133679812,2.5350793407560293,16.32479,48.18916
1571,131.7645932266924,Private room,True,3.0,False,10.0,100.0,1,4.119652523433986,0.2164462907041898,7.427877064999675,2.6417290822886628,16.33011,48.1856
1572,218.61678526338974,Entire home/apt,False,6.0,True,10.0,99.0,2,3.606833915621949,0.4304515218574355,7.439908244270439,3.1336562136508337,16.33193,48.19196
1573,295.87486848184034,Entire home/apt,False,3.0,False,9.0,95.0,1,4.198520804324759,0.2178470129324711,7.02847354116973,2.554739581816807,16.33178,48.18318
1574,229.428371431722,Entire home/apt,False,4.0,False,9.0,67.0,1,4.09876502560978,0.2555963284878331,7.465255135051059,2.658079767656845,16.33,48.18600000000001
1575,191.23030575953538,Entire home/apt,False,4.0,False,9.0,90.0,2,3.15134781990285,0.2851828687507721,7.704411775729711,3.739786420676531,16.33602,48.19547
1576,165.95035280813892,Private room,True,2.0,False,10.0,93.0,1,3.111815327256465,0.2716555122754125,7.765920530989799,3.86566746167531,16.337,48.195
1577,180.9057130499174,Private room,True,2.0,False,9.0,87.0,1,3.1118075351733063,0.2716460212614908,7.765932137664006,3.865667981021593,16.337,48.195
1578,429.9275883224863,Entire home/apt,False,2.0,False,9.0,94.0,0,3.793244175231052,0.626289639857937,7.510682652531354,2.862674021457305,16.329179999999997,48.191790000000005
1579,167.08783310136977,Private room,True,2.0,False,10.0,96.0,1,3.896930752848061,0.6395049726820558,7.593400966754476,2.79722101171437,16.328960000000002,48.1902
1580,199.31724237636845,Private room,True,2.0,False,10.0,92.0,1,3.727588207362675,0.5711878200678362,7.472412185374935,2.929790774946849,16.33,48.19202
1581,184.00917112324984,Private room,True,2.0,False,10.0,96.0,1,3.852900345194308,0.5733346251919049,7.529834103565946,2.8731488207256124,16.329929999999997,48.18991
1582,142.60003819220069,Private room,True,3.0,False,10.0,98.0,1,4.582382687881934,0.2952537890183226,8.118151369534308,2.3679314318313134,16.32519,48.18305
1583,276.43189580017645,Entire home/apt,False,4.0,True,10.0,97.0,2,3.364744762260724,0.3781644491902605,7.441212992654019,3.324159742649522,16.33249,48.19593
1584,212.11361911786554,Entire home/apt,False,4.0,False,10.0,97.0,1,4.250456018476407,0.375550361388505,8.055705342773551,2.548063312841466,16.326620000000002,48.18678
1585,213.7758896025915,Entire home/apt,False,4.0,False,10.0,93.0,0,3.750974539994961,0.5874057943184386,7.484594988088619,2.9056946845078118,16.32974,48.1919
1586,210.3586045395635,Entire home/apt,False,3.0,False,10.0,100.0,1,4.339129729906062,0.4330923297684039,8.663128553785207,2.4779646894043483,16.324,48.188
1587,160.44567465485702,Entire home/apt,False,2.0,False,10.0,100.0,1,4.508314845744833,0.2136631992797904,7.873267046988968,2.384905977765388,16.32626,48.18322
1588,428.4088448759577,Entire home/apt,False,6.0,True,10.0,98.0,2,4.284380078614233,0.1526951498167476,7.707124923946508,2.5262598536911627,16.328,48.185
1589,209.9380434032603,Entire home/apt,False,6.0,False,10.0,,3,4.208593040476318,0.6885216322359312,8.1010902607945,2.520593689856188,16.32302,48.19158
1590,360.1439006566345,Entire home/apt,False,6.0,False,10.0,95.0,1,4.411332308018995,0.1503301917122891,7.813503345669513,2.443742352109607,16.327,48.184
1591,326.10052425795703,Entire home/apt,False,6.0,False,10.0,100.0,1,4.375083581560338,0.1184896075936209,7.726816675027326,2.4661981384103537,16.327479999999998,48.18412
1592,154.39094614307638,Entire home/apt,False,2.0,True,10.0,100.0,0,4.109958286395345,0.2871453315627534,7.5613555178266845,2.653721262170253,16.32939,48.18637
1593,,Private room,True,2.0,False,10.0,94.0,1,3.778357753537163,0.5190383978059382,7.48544891856676,2.9077644063776216,16.33054,48.19052
