Unnamed: 0,realSum,room_type,person_capacity,host_is_superhost,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,rest_index_norm,lng,lat
408,472.41884233040435,Entire home/apt,6.0,False,9.0,,2,1.2300709737015822,0.1337042681762156,5.884754140499799,16.379,48.219
1571,132.23105980796507,Private room,3.0,False,10.0,95.74610680289635,1,4.119652523433986,0.2164462907041898,2.6417290822886628,16.33011,48.1856
400,279.4672411051582,Entire home/apt,2.0,False,10.0,81.89561849716371,1,1.741471009842219,0.4904331987192242,4.169707525749067,16.387520000000002,48.22116
1696,,Entire home/apt,2.0,False,10.0,90.77662338308375,2,1.8266784625781225,0.4442719235375759,4.0734043362109,16.39706,48.20349
1394,241.99985235385526,Entire home/apt,3.0,False,10.0,75.37668726130299,0,2.098973902148197,0.4166576945426404,5.466526150750255,16.36,48.192
1056,222.84423796872258,Entire home/apt,4.0,False,8.0,83.60051758873355,1,1.9824752800733376,0.5573295212881503,4.752769740883549,16.34873,48.21488
1262,473.1176955719458,Entire home/apt,6.0,False,10.0,98.15105835049636,2,5.715905230846187,0.3411746533943375,1.8896575466979044,16.301920000000003,48.18999
1203,194.42002312442773,Entire home/apt,2.0,True,10.0,,1,3.709186702603689,0.9271940110523804,2.665124989975396,16.32385,48.21073
1013,207.77411918945947,Entire home/apt,4.0,False,10.0,,1,3.67943393919478,0.9708362955192013,2.700781474446289,16.32416,48.20942
991,425.80155880656804,Entire home/apt,4.0,False,10.0,94.86360823686071,1,5.690993385925228,2.487876437879506,1.6076421045112472,16.33265,48.25177
0,,Entire home/apt,3.0,True,10.0,97.11129436936254,1,1.732893381017552,0.2126270630273891,4.424871135625918,16.365,48.223
1584,179.23932958486233,Entire home/apt,4.0,False,10.0,78.63717601469315,1,4.250456018476407,0.375550361388505,2.548063312841466,16.326620000000002,48.18678
18,174.6080862781401,Entire home/apt,2.0,True,10.0,97.72782246506235,1,5.102904559319305,0.5023512699532978,2.000687467274713,16.307489999999998,48.19626
925,130.88020511204198,Entire home/apt,4.0,False,10.0,91.23274727752742,1,2.2188251612719125,0.3224390269028891,4.293578850188087,16.345679999999998,48.2155
680,186.82334572598057,Entire home/apt,3.0,False,10.0,99.48793505847803,1,,0.499411326844655,1.2865834706675463,16.437,48.251000000000005
278,178.98240728924722,Entire home/apt,4.0,True,10.0,82.67861820199661,1,1.2114840803274949,0.280181947564205,5.818491979048701,16.38743,48.20269
799,261.724850037207,Entire home/apt,4.0,False,10.0,99.07054190816336,1,1.2416171537172214,0.4299108698598078,5.95685175630833,16.36585,48.2184
630,199.5949571243396,Entire home/apt,2.0,False,9.0,86.44722091164877,0,3.000456381277452,0.0999447064432253,2.6675971984929525,16.41274,48.21533
79,320.73216985282363,Entire home/apt,6.0,False,10.0,88.03963579662076,2,,0.2959387409353429,1.8425836571743703,16.382070000000002,48.16601
1631,286.88074994193175,Entire home/apt,2.0,False,10.0,90.7738523650062,0,1.0625745916405789,0.121860146077152,8.32790564846988,16.369220000000002,48.19944
193,,Entire home/apt,3.0,False,10.0,95.7210028736875,1,4.478711806439054,1.4944992706130062,2.108254930044453,16.317999999999998,48.224
1163,153.76688282693019,Private room,2.0,False,8.0,76.92624102093198,1,3.922843266200209,1.5790857259040365,2.413877871314927,16.353189999999998,48.176
650,353.0998981328918,Entire home/apt,4.0,False,10.0,89.98244471676759,1,2.068103856432012,0.6453584963499623,5.941629542755821,16.34679,48.20368
933,671.9550417164977,Entire home/apt,4.0,True,9.0,82.7772986553057,1,2.1114007651178723,0.5485530902896399,3.929989047205724,16.35845,48.22457
605,334.79411771960173,Entire home/apt,4.0,False,10.0,91.68714531115073,1,3.107926023398188,0.5164800259281028,2.869697321637096,16.38257,48.18121
536,198.14728836659134,Entire home/apt,4.0,True,10.0,93.76946858170054,1,3.9100209532630537,0.9934992637259435,2.509633892305987,16.34498,48.17904
419,251.65017392074427,Entire home/apt,3.0,False,10.0,94.80311359520562,1,1.5329496628052284,0.3349148228893676,4.721356561769422,16.391,48.216
972,123.88465337253412,Entire home/apt,2.0,False,8.0,74.06037844371778,0,2.707007810850393,0.225652497041323,3.7222249098223914,16.33795,48.21335
1555,204.1770122167111,Entire home/apt,3.0,False,10.0,94.62076876434855,1,,0.3790042388444752,3.5345988467468894,16.33374,48.19768
643,143.04947221373442,Private room,2.0,False,9.0,84.90499496821805,1,0.6097522327931694,0.3602590512015297,8.929431394799723,16.37244,48.21395
437,,Entire home/apt,2.0,False,10.0,84.6124940917201,1,2.091377893572075,0.6817024992182849,3.8214412229872106,16.3924,48.19449
32,235.27460571578789,Entire home/apt,4.0,True,10.0,,0,1.266439519905592,0.3369211534971109,5.341775371879977,16.373,48.21991
760,169.17813500354703,Entire home/apt,4.0,False,6.0,67.21790744934628,1,3.23990195147733,0.7511947586485451,2.9891744114404157,16.33145,48.21584
145,155.769044534646,Entire home/apt,2.0,False,10.0,93.76765977869422,1,2.4365590050682444,0.3558442210373199,4.749049830546579,16.34188,48.20313
501,185.32168006732857,Entire home/apt,2.0,False,10.0,82.9318188691719,2,2.455772973669373,0.2716052925155204,3.2357512809810696,16.398329999999998,48.22323
1708,170.12785733568933,Entire home/apt,6.0,False,9.0,79.36847244322529,1,2.6315967461709944,0.4496474747729914,4.597195375740907,16.3468,48.1931
1274,119.68846366385795,Private room,2.0,False,9.0,87.04155759922298,1,2.6696253793158298,0.1396414842126751,3.711201493787192,16.340429999999998,48.21766
1331,431.63313406730595,Entire home/apt,6.0,True,10.0,93.67284812569903,3,3.2979615638877946,0.117806761327888,3.252441014848069,16.341910000000002,48.1878
904,146.3221293724245,Entire home/apt,4.0,False,9.0,70.48726853259541,1,3.957197060307491,0.2326421607757052,2.2811186126962024,16.375510000000002,48.17295
937,171.82296986784874,Private room,2.0,False,10.0,89.89398513507864,1,5.295676785803071,0.3285961519147113,2.032521469139814,16.30902,48.18848
1361,254.20123020654336,Entire home/apt,3.0,False,10.0,,1,2.1116527704831194,0.1601597234730957,5.819933423544767,16.348779999999998,48.19935
269,,Private room,2.0,False,10.0,83.67439386555725,1,2.679239959295024,0.1120016843911667,3.788259661749603,16.33781,48.21111
549,263.1253350035938,Entire home/apt,4.0,False,10.0,81.38599250697874,0,,0.1804028051962657,4.768212590806114,16.38189,48.22045
413,207.0263283529435,Entire home/apt,4.0,True,10.0,95.91167921876848,1,3.4153257817774008,0.1067288865969341,3.264711464224597,16.337,48.19
1727,294.4697590101359,Entire home/apt,2.0,False,10.0,89.4077365822475,1,0.8617011802890867,0.0536735156534306,7.399541485418321,16.38498,48.20684
265,191.61819679081464,Private room,2.0,True,10.0,95.77309706846812,1,1.5839057740903828,0.4354317072507026,5.031777364096877,16.362270000000002,48.22057
668,293.52689712208235,Entire home/apt,2.0,False,10.0,86.46179701466114,1,1.694315093423571,0.4052912755467348,4.311675070534258,16.39574,48.20472
98,,Entire home/apt,4.0,False,9.0,82.89421214620333,1,2.338140035934268,0.3930553608523403,3.4588544249712445,16.399,48.221
700,232.263733145517,Entire home/apt,6.0,False,9.0,93.58884784862828,2,2.104149547815578,0.6853164514162484,3.8016087732685175,16.39244,48.19436
1375,204.87709118807,Private room,3.0,True,10.0,,1,1.397005892789592,0.287729143500432,7.734207897441911,16.35954,48.20023
14,264.0856898434927,Entire home/apt,4.0,False,10.0,76.13716342325431,1,1.270137239401398,0.0447239011550992,5.53438519799618,16.38021,48.21908
229,177.02980729199672,Entire home/apt,4.0,True,10.0,95.53087624474698,2,5.433786721673567,2.570158213264357,1.6966379063791444,16.31162,48.23442
672,141.5502443626353,Private room,2.0,False,9.0,79.20578534201175,1,1.929277632093264,0.2711232371704114,6.032923921268739,16.35892,48.19424
1006,203.32363372594781,Entire home/apt,4.0,False,10.0,97.6062705342605,1,3.649973704380697,1.0058131361879412,2.73347281579586,16.32454,48.20876
1330,261.6174398103939,Entire home/apt,4.0,False,7.0,68.61743320839997,1,2.121666828045813,0.3190323230296283,4.421601749521159,16.37182,48.18948
772,102.58242854527818,Private room,2.0,False,10.0,76.72535601266732,1,4.24831524368517,0.3354604676279373,2.3909216160351856,16.33549,48.18008
525,211.8912623270211,Entire home/apt,4.0,False,9.0,83.46981107111857,1,2.2252697895052758,0.4011014658726385,3.632352339941444,16.39773,48.22044
840,328.37857277765573,Entire home/apt,6.0,True,10.0,78.42511330635172,1,1.2994121605184248,0.3034074286583851,5.746989126974772,16.377,48.22
65,136.03453472945594,Private room,3.0,False,10.0,81.63707324380088,1,2.1548541712574405,1.0097744343287869,3.806449022717856,16.38927,48.19219
1184,234.0514490935284,Entire home/apt,2.0,True,10.0,86.53107078905504,1,,0.7730102842729454,3.161387070859171,16.35114,48.184090000000005
559,202.10991971476398,Entire home/apt,4.0,False,10.0,90.2192435673761,1,2.325071739402399,0.2009040302651068,3.4330688818745165,16.36621,48.228840000000005
797,,Private room,2.0,False,10.0,99.90564993270588,1,4.432594811657499,1.1380641908143307,2.157635120192123,16.31692,48.22085
1282,125.96201380635685,Private room,2.0,False,9.0,82.54320099355148,1,3.7972981423714818,0.9208422569322876,2.6472098491687523,16.32266,48.20636
1487,,Private room,2.0,True,10.0,94.50912068993075,1,1.512247883820068,0.2955352258444716,7.881971732507913,16.35405,48.20489
453,178.85497921462195,Entire home/apt,3.0,False,9.0,74.89873956352066,1,2.906130297794345,0.3419072963169072,3.738457559609537,16.334989999999998,48.20462
948,734.2004992374547,Entire home/apt,6.0,False,9.0,81.4073537468901,3,1.5822396374988554,0.2391790157834867,6.255396279270142,16.352929999999997,48.21178
966,250.0628014876927,Entire home/apt,3.0,True,10.0,79.91223643518668,1,1.6152898064834538,0.5904359426388861,5.259980178051061,16.355999999999998,48.217
762,164.52967584950483,Entire home/apt,2.0,False,8.0,94.89801929308697,1,2.209890180489744,0.6010902190712406,5.238625281222925,16.34451,48.20459
1026,199.5547910278457,Entire home/apt,2.0,False,10.0,,0,3.738880660184917,0.9203636002465072,2.656297260191109,16.32335,48.20912
1261,205.19160474594997,Entire home/apt,6.0,False,10.0,89.54635036578412,1,4.728309442159933,0.3307916021244593,2.10483755542033,16.33258,48.17605
181,154.66670550585386,Entire home/apt,4.0,False,8.0,62.683185847025975,1,1.556291783713658,0.2665221349122309,4.991224728670418,16.364420000000003,48.22109
1677,115.71203626365323,Private room,2.0,False,9.0,84.57321948441823,1,2.541882262849059,0.4358072084019149,5.269780653482072,16.34862,48.19295
498,181.0096325127258,Entire home/apt,4.0,True,10.0,96.87860300252791,2,2.9451724589793846,0.9087635423831952,3.3812415416586568,16.35696,48.1845
530,90.80614103165998,Private room,2.0,True,10.0,87.89566441555878,1,,0.9328270374247984,2.659020050901748,16.337320000000002,48.22832
1360,209.84302311951456,Entire home/apt,2.0,False,9.0,76.0130933867742,1,3.830657700939512,0.1312916276360855,2.7905855977765786,16.336,48.185
1675,296.3487276266433,Entire home/apt,5.0,True,10.0,87.86043181292857,1,2.8324157276249213,0.4945103376909936,4.181266559734702,16.343510000000002,48.19294
340,401.9034725440515,Entire home/apt,6.0,True,10.0,90.87806663635904,2,2.3444885823943467,0.1025053726043819,3.342277132714877,16.401,48.198
36,152.2841135699411,Entire home/apt,2.0,False,10.0,77.26275507143029,1,4.143667070957787,1.7060374825639495,2.255187282648575,16.35509,48.17338
1524,338.6372085256925,Entire home/apt,3.0,False,10.0,,0,0.2197372948249728,0.1830851562639264,13.87919439354225,16.37126,48.20968
196,216.88201680629922,Entire home/apt,4.0,False,9.0,89.35235744736286,2,1.331420400810044,0.2435476295168522,5.154809546550736,16.385270000000002,48.21765
1017,,Entire home/apt,2.0,False,9.0,84.14153029869864,0,2.7828012875499293,0.2918985220304238,3.7170439076398094,16.33701,48.21368
707,179.76126106813751,Entire home/apt,4.0,False,10.0,88.99299704072186,0,1.4273719008011971,0.0365176631544674,5.252816800229772,16.391,48.203
294,146.73371423794345,Private room,4.0,True,10.0,92.26360314762383,1,2.4676944890567776,0.3877872645204718,4.964172752462635,16.343,48.2
1459,752.0925087521549,Entire home/apt,6.0,False,10.0,,2,1.4942668468143303,0.3415917100495933,7.379948989965886,16.35856,48.19965
1235,137.97176749718327,Private room,2.0,False,10.0,99.9844829543326,1,2.5976767138483803,0.2421005686158401,3.6184513045179343,16.34269,48.21937
325,179.17227416514993,Entire home/apt,2.0,False,8.0,47.313121917969326,1,2.218801506837829,0.9176209602750938,3.345962173632105,16.38768,48.22615
353,200.77657487523592,Entire home/apt,2.0,True,10.0,88.59823406560588,0,2.249514010120488,0.5464237808322052,5.224612602712368,16.3442,48.20387
410,122.9304853233227,Private room,2.0,False,9.0,89.21648859613893,1,3.5848168857810534,0.3025460407140715,2.250023567588064,16.42139,48.21324
738,,Entire home/apt,2.0,False,9.0,86.14251921886898,0,1.82419957571284,1.0064792257441622,4.639136488244465,16.386,48.19434
634,303.5197358908354,Entire home/apt,3.0,False,10.0,95.5801873102334,1,3.348744646503332,0.8328399335794392,2.863491404873235,16.33064,48.21751
892,144.25623539786375,Entire home/apt,3.0,False,10.0,76.78847178441859,1,7.275638250879934,4.424649890517688,1.2963224643921183,16.29798,48.25008
1062,261.80188494929115,Entire home/apt,3.0,False,10.0,82.04920726389668,1,4.788153806844161,1.1064808820713958,1.7595493213648643,16.40945,48.24435
91,210.5659309116264,Entire home/apt,4.0,True,9.0,92.68378494078404,1,1.981909375152107,0.4249555905087973,6.684768877994197,16.3488,48.20207
39,359.21698122710563,Entire home/apt,4.0,False,10.0,77.22102551478434,1,1.1233226755648935,0.0794105547312603,6.960631698094079,16.36272,48.2155
653,119.67355594053767,Entire home/apt,2.0,True,9.0,,0,4.208839093621943,0.0886217116691521,1.9572739435325224,16.41744,48.18451
541,179.06070452592573,Entire home/apt,5.0,False,9.0,78.82882857772988,2,2.1742977715413137,0.4539573419938055,3.9481554183430503,16.399070000000002,48.21823
1124,142.23753609664206,Entire home/apt,4.0,False,8.0,76.9059968642025,2,2.6653235026764377,0.224106168438417,3.758853075083824,16.33856,48.21347
1268,,Entire home/apt,2.0,False,10.0,82.09809619285855,1,3.045363748254752,0.8721858051234149,3.359568336632905,16.35349,48.18468
376,191.07470079076,Entire home/apt,2.0,False,10.0,90.68717007415975,1,1.287323239422839,0.4510206484461483,5.696729770927571,16.386120000000002,48.20048
1209,406.11818529135,Entire home/apt,6.0,False,8.0,71.55569228003151,3,1.7380367971047594,0.5348670124190411,5.288186017469739,16.35217,48.2147
1508,270.94206372570994,Shared room,2.0,False,9.0,69.71894440158287,1,,0.2053704194562207,4.523430382694059,16.35397,48.19068
651,222.18775302218464,Entire home/apt,2.0,False,9.0,77.987009199356,0,2.412941429646948,0.4619460048109658,3.222009356507606,16.369239999999998,48.23003
1390,287.2611414335574,Entire home/apt,5.0,False,9.0,88.74729992246537,2,1.8844206697010049,0.4558209087072685,5.820860329292293,16.36198,48.19348
962,141.85489996155852,Private room,2.0,False,9.0,85.45682136013622,1,5.233909500600299,0.5060107182566447,1.9337258842790868,16.305120000000002,48.19769
440,180.23053925543138,Entire home/apt,4.0,False,10.0,89.4469653691461,2,4.128269095199927,0.843021492981274,2.0814447795873496,16.391289999999998,48.17331
190,,Entire home/apt,2.0,False,10.0,85.62092295088834,1,1.007362438537698,0.2240911152917208,6.291074429547529,16.374229999999997,48.21758
288,211.45855242884696,Entire home/apt,3.0,True,10.0,,2,2.447188780764786,0.5096191536969341,3.463119044040176,16.35706,48.227540000000005
354,345.0658733964032,Entire home/apt,4.0,False,10.0,81.6916319634877,1,2.2718256821556397,1.1449364861459117,3.661414919531983,16.38812,48.19052
1445,219.56328388012966,Entire home/apt,2.0,False,9.0,81.13726932569791,0,1.7975462377732512,0.4249918240735997,6.016925920252118,16.34972,48.21085
586,470.08424852780627,Entire home/apt,6.0,False,10.0,86.1878036162423,2,3.558560123334365,1.0219373412961783,2.644504657285269,16.32948,48.22089
883,,Private room,3.0,True,10.0,93.09364725890924,1,3.331393587192147,0.7985977514622925,2.8831434423569684,16.331310000000002,48.21837
953,120.59236138315836,Private room,2.0,False,9.0,91.00207644786896,1,5.426787407129048,0.7928261622809492,1.8217547657724495,16.30085,48.21237
917,,Entire home/apt,3.0,True,10.0,86.27979754958875,1,2.881230119014597,0.281766734131035,3.5474158167915304,16.3349,48.20926
81,250.98841315015505,Entire home/apt,3.0,False,10.0,73.51026704308873,1,5.116446142459234,2.4787053768335405,1.808478760899792,16.315720000000002,48.23341
1379,166.9554008526104,Private room,2.0,False,10.0,,1,2.128116467968618,0.0724941322253179,5.6945602209775465,16.3499,48.19784
1543,249.09760703008192,Entire home/apt,4.0,False,10.0,90.45374166568703,1,1.4627066907953044,0.4322235435446253,7.225184312454462,16.36494,48.19673
1624,559.3397289909774,Entire home/apt,6.0,True,10.0,93.05721435757235,2,,0.1535713098520697,15.941428744727732,16.373,48.207
1653,211.9453503628564,Entire home/apt,4.0,False,9.0,88.94254804686996,2,4.00043411199276,0.3854228939140604,2.682727039170584,16.32333,48.19576
1273,136.2675264880704,Private room,2.0,False,8.0,82.96239404454577,1,2.8008222169174357,0.2543586193466366,3.2063135633293367,16.34609,48.22571
227,288.5245707328808,Entire home/apt,4.0,False,9.0,80.59599672858573,1,1.972029286901977,1.0495721608631596,4.205606051203462,16.38767,48.19346
721,109.41740312607344,Private room,3.0,False,8.0,67.44182806757593,1,2.2738111645102017,0.483092181593065,4.981252924558595,16.343420000000002,48.2054
